datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 17:03:52+00:00,22049077,1360256632,37.65114,-79.90746,12422.3,57.95,25.71,-4.14,4.18,-48.2
2023-02-12 17:03:53+00:00,22049077,1360256633,37.65127,-79.90721,12418.3,57.26,26.85,-4.04,4.18,-48.1
2023-02-12 17:03:54+00:00,22049077,1360256634,37.6514,-79.90695,12414.6,55.9,27.96,-3.67,4.18,-48.0
2023-02-12 17:03:56+00:00,22049077,1360256636,37.65171,-79.90643,12407.6,49.86,29.9,-3.7199999999999998,4.18,-48.0
2023-02-12 17:03:58+00:00,22049077,1360256638,37.65209,-79.90594,12400.5,42.49,29.34,-3.84,4.18,-48.1
2023-02-12 17:04:00+00:00,22049077,1360256640,37.65247,-79.90553,12392.8,39.64,26.33,-4.11,4.18,-48.1
2023-02-12 17:04:01+00:00,22049077,1360256641,37.65264,-79.90535,12388.9,40.56,24.8,-4.03,4.18,-48.1
2023-02-12 17:04:02+00:00,22049077,1360256642,37.6528,-79.90516,12385.0,43.05,23.5,-3.9,4.18,-48.1
2023-02-12 17:04:03+00:00,22049077,1360256643,37.65295,-79.90498,12381.2,46.91,22.56,-3.87,4.18,-48.1
2023-02-12 17:04:04+00:00,22049077,1360256644,37.65308,-79.90479,12377.5,51.35,22.46,-3.77,4.18,-48.0
2023-02-12 17:04:05+00:00,22049077,1360256645,37.6532,-79.90458,12373.8,55.35,23.14,-3.68,4.18,-47.9
2023-02-12 17:04:06+00:00,22049077,1360256646,37.65332,-79.90436,12370.1,58.0,24.6,-3.71,4.18,-47.8
2023-02-12 17:04:07+00:00,22049077,1360256647,37.65344,-79.90411,12366.4,58.81,26.3,-3.71,4.18,-47.8
2023-02-12 17:04:08+00:00,22049077,1360256648,37.65357,-79.90385,12362.5,58.26,28.05,-4.04,4.18,-47.7
2023-02-12 17:04:09+00:00,22049077,1360256649,37.65371,-79.90357,12358.6,56.65,29.53,-3.91,4.18,-47.6
2023-02-12 17:04:11+00:00,22049077,1360256651,37.65403,-79.90301,12351.2,50.77,31.3,-3.9,4.18,-47.6
2023-02-12 17:04:13+00:00,22049077,1360256653,37.65441,-79.9025,12343.7,44.53,30.41,-3.84,4.18,-47.6
2023-02-12 17:04:14+00:00,22049077,1360256654,37.6546,-79.90227,12339.8,42.26,29.11,-4.05,4.18,-47.7
2023-02-12 17:04:15+00:00,22049077,1360256655,37.65479,-79.90205,12335.8,41.26,27.41,-4.26,4.18,-47.6
2023-02-12 17:04:16+00:00,22049077,1360256656,37.65497,-79.90185,12331.5,41.64,25.84,-4.22,4.18,-47.6
2023-02-12 17:04:17+00:00,22049077,1360256657,37.65514,-79.90166,12327.3,43.26,24.36,-4.14,4.18,-47.6
2023-02-12 17:04:18+00:00,22049077,1360256658,37.65529,-79.90147,12323.2,46.41,23.34,-4.16,4.18,-47.6
2023-02-12 17:04:19+00:00,22049077,1360256659,37.65543,-79.90128,12319.2,50.26,22.92,-4.2,4.18,-47.5
2023-02-12 17:04:20+00:00,22049077,1360256660,37.65555,-79.90107,12315.1,54.38,23.4,-4.1,4.18,-47.5
2023-02-12 17:04:21+00:00,22049077,1360256661,37.65567,-79.90085,12311.1,57.23,24.27,-4.24,4.18,-47.4
2023-02-12 17:04:22+00:00,22049077,1360256662,37.65579,-79.90061,12307.1,58.88,25.56,-3.99,4.18,-47.3
2023-02-12 17:04:23+00:00,22049077,1360256663,37.65592,-79.90035,12303.1,59.25,26.93,-3.98,4.18,-47.3
2023-02-12 17:04:24+00:00,22049077,1360256664,37.65604,-79.90008,12299.2,58.52,28.46,-3.88,4.18,-47.2
2023-02-12 17:04:26+00:00,22049077,1360256666,37.65634,-79.89952,12291.5,54.2,30.98,-4.06,4.18,-47.1
2023-02-12 17:04:28+00:00,22049077,1360256668,37.6567,-79.89897,12283.3,47.81,31.39,-4.41,4.18,-47.1
2023-02-12 17:04:29+00:00,22049077,1360256669,37.65689,-79.89872,12279.0,45.09,30.81,-4.41,4.18,-47.1
2023-02-12 17:04:30+00:00,22049077,1360256670,37.65709,-79.89848,12274.7,43.25,29.79,-4.22,4.18,-47.1
2023-02-12 17:04:31+00:00,22049077,1360256671,37.65728,-79.89825,12270.6,42.16,28.49,-4.41,4.18,-47.1
2023-02-12 17:04:32+00:00,22049077,1360256672,37.65746,-79.89804,12266.5,41.9,27.14,-4.12,4.16,-47.1
2023-02-12 17:04:33+00:00,22049077,1360256673,37.65764,-79.89784,12262.6,42.63,25.59,-4.05,4.16,-47.0
2023-02-12 17:04:34+00:00,22049077,1360256674,37.6578,-79.89765,12258.8,45.2,24.25,-3.89,4.16,-47.0
2023-02-12 17:04:35+00:00,22049077,1360256675,37.65795,-79.89745,12254.9,49.12,23.63,-4.06,4.16,-46.9
2023-02-12 17:04:36+00:00,22049077,1360256676,37.65808,-79.89724,12251.0,53.18,23.71,-3.98,4.16,-46.9
2023-02-12 17:04:37+00:00,22049077,1360256677,37.65821,-79.89702,12246.8,55.91,24.38,-4.23,4.16,-46.8
2023-02-12 17:04:39+00:00,22049077,1360256679,37.65845,-79.89653,12238.3,58.42,26.55,-4.12,4.16,-46.7
2023-02-12 17:04:41+00:00,22049077,1360256681,37.65872,-79.896,12230.4,56.9,29.16,-4.17,4.18,-46.6
2023-02-12 17:04:42+00:00,22049077,1360256682,37.65886,-79.89572,12226.4,55.44,30.25,-4.07,4.18,-46.5
2023-02-12 17:04:43+00:00,22049077,1360256683,37.65902,-79.89544,12222.6,53.61,31.21,-3.89,4.18,-46.4
2023-02-12 17:04:44+00:00,22049077,1360256684,37.6592,-79.89516,12218.7,50.91,31.74,-3.95,4.18,-46.4
2023-02-12 17:04:45+00:00,22049077,1360256685,37.65938,-79.89488,12214.8,47.85,31.75,-3.8,4.18,-46.4
2023-02-12 17:04:46+00:00,22049077,1360256686,37.65958,-79.89463,12211.1,44.48,31.05,-3.88,4.18,-46.5
2023-02-12 17:04:47+00:00,22049077,1360256687,37.65978,-79.89439,12207.1,41.72,29.56,-4.22,4.18,-46.5
2023-02-12 17:04:48+00:00,22049077,1360256688,37.65997,-79.89418,12203.0,40.31,27.64,-4.62,4.18,-46.5
2023-02-12 17:04:49+00:00,22049077,1360256689,37.66015,-79.89398,12198.7,41.01,25.74,-4.51,4.18,-46.5
2023-02-12 17:04:50+00:00,22049077,1360256690,37.66032,-79.89379,12194.3,43.13,24.43,-4.65,4.18,-46.5
2023-02-12 17:04:52+00:00,22049077,1360256692,37.66062,-79.8934,12185.8,49.68,23.99,-4.33,4.18,-46.4
2023-02-12 17:04:54+00:00,22049077,1360256694,37.66089,-79.89296,12177.7,55.66,25.69,-4.18,4.18,-46.3
2023-02-12 17:04:56+00:00,22049077,1360256696,37.66116,-79.89244,12169.0,56.95,29.09,-4.4,4.18,-46.2
2023-02-12 17:04:57+00:00,22049077,1360256697,37.66131,-79.89216,12164.5,55.91,30.75,-4.53,4.18,-46.1
2023-02-12 17:04:58+00:00,22049077,1360256698,37.66147,-79.89187,12160.1,53.78,32.1,-4.47,4.18,-46.1
2023-02-12 17:04:59+00:00,22049077,1360256699,37.66165,-79.89158,12155.8,51.12,32.94,-4.45,4.18,-46.1
2023-02-12 17:05:00+00:00,22049077,1360256700,37.66184,-79.89129,12151.6,47.86,33.2,-4.32,4.18,-46.0
2023-02-12 17:05:01+00:00,22049077,1360256701,37.66204,-79.89102,12147.5,44.99,32.66,-4.31,4.18,-46.1
2023-02-12 17:05:02+00:00,22049077,1360256702,37.66225,-79.89077,12143.5,42.01,31.65,-4.36,4.18,-46.1
2023-02-12 17:05:03+00:00,22049077,1360256703,37.66246,-79.89054,12139.7,39.94,29.86,-3.85,4.18,-46.0
2023-02-12 17:05:04+00:00,22049077,1360256704,37.66266,-79.89033,12135.9,39.66,27.86,-4.15,4.18,-46.0
2023-02-12 17:05:05+00:00,22049077,1360256705,37.66285,-79.89014,12132.0,41.49,26.13,-4.07,4.18,-46.0
2023-02-12 17:05:07+00:00,22049077,1360256707,37.66317,-79.88973,12123.9,48.56,25.5,-4.41,4.18,-46.1
2023-02-12 17:05:09+00:00,22049077,1360256709,37.66346,-79.88926,12114.9,53.8,27.21,-4.68,4.18,-46.0
2023-02-12 17:05:10+00:00,22049077,1360256710,37.66361,-79.88901,12110.2,54.81,28.45,-4.94,4.18,-45.9
2023-02-12 17:05:11+00:00,22049077,1360256711,37.66376,-79.88874,12105.7,54.77,29.85,-4.48,4.18,-45.9
2023-02-12 17:05:12+00:00,22049077,1360256712,37.66392,-79.88846,12101.3,53.49,31.28,-4.83,4.19,-45.8
2023-02-12 17:05:13+00:00,22049077,1360256713,37.6641,-79.88817,12096.6,51.93,32.24,-4.78,4.19,-45.8
2023-02-12 17:05:14+00:00,22049077,1360256714,37.66428,-79.88789,12092.0,50.25,32.91,-4.77,4.19,-45.7
2023-02-12 17:05:15+00:00,22049077,1360256715,37.66447,-79.8876,12087.4,48.54,33.36,-4.77,4.19,-45.7
2023-02-12 17:05:16+00:00,22049077,1360256716,37.66468,-79.88732,12082.6,46.6,33.44,-5.12,4.19,-45.7
2023-02-12 17:05:17+00:00,22049077,1360256717,37.66489,-79.88705,12077.6,44.92,33.32,-5.15,4.19,-45.6
2023-02-12 17:05:18+00:00,22049077,1360256718,37.6651,-79.88679,12072.8,42.95,32.93,-4.97,4.19,-45.6
2023-02-12 17:05:19+00:00,22049077,1360256719,37.66532,-79.88654,12068.3,41.34,32.37,-4.6,4.19,-45.6
2023-02-12 17:05:20+00:00,22049077,1360256720,37.66554,-79.88631,12063.9,39.88,31.63,-4.44,4.18,-45.6
2023-02-12 17:05:22+00:00,22049077,1360256722,37.66596,-79.88588,12055.9,38.25,28.66,-4.34,4.18,-45.5
2023-02-12 17:05:24+00:00,22049077,1360256724,37.66633,-79.88549,12048.0,42.09,25.72,-4.49,4.18,-45.5
2023-02-12 17:05:25+00:00,22049077,1360256725,37.6665,-79.88529,12043.7,45.45,25.49,-4.31,4.18,-45.5
2023-02-12 17:05:26+00:00,22049077,1360256726,37.66665,-79.88508,12039.7,48.55,25.86,-4.07,4.18,-45.5
2023-02-12 17:05:27+00:00,22049077,1360256727,37.66681,-79.88485,12035.7,50.6,26.59,-4.04,4.18,-45.4
2023-02-12 17:05:28+00:00,22049077,1360256728,37.66696,-79.88461,12031.7,52.2,27.49,-4.2,4.19,-45.4
2023-02-12 17:05:29+00:00,22049077,1360256729,37.66711,-79.88436,12027.7,52.79,28.65,-4.06,4.19,-45.3
2023-02-12 17:05:30+00:00,22049077,1360256730,37.66727,-79.8841,12023.7,52.61,29.76,-4.27,4.19,-45.1
2023-02-12 17:05:31+00:00,22049077,1360256731,37.66744,-79.88383,12019.6,51.59,31.01,-4.22,4.19,-45.0
2023-02-12 17:05:32+00:00,22049077,1360256732,37.66762,-79.88355,12015.7,50.06,32.26,-3.99,4.19,-44.9
2023-02-12 17:05:33+00:00,22049077,1360256733,37.66781,-79.88327,12011.9,47.96,33.34,-3.99,4.19,-44.9
2023-02-12 17:05:35+00:00,22049077,1360256735,37.66824,-79.88273,12004.2,42.27,33.52,-4.01,4.19,-44.9
2023-02-12 17:05:37+00:00,22049077,1360256737,37.66869,-79.88226,11996.3,37.86,31.21,-4.22,4.19,-44.9
2023-02-12 17:05:38+00:00,22049077,1360256738,37.6689,-79.88205,11992.3,36.87,29.55,-4.4,4.19,-45.0
2023-02-12 17:05:39+00:00,22049077,1360256739,37.66911,-79.88185,11988.0,37.97,27.98,-4.79,4.19,-45.0
2023-02-12 17:05:40+00:00,22049077,1360256740,37.6693,-79.88166,11983.7,39.66,26.9,-4.43,4.19,-44.9
2023-02-12 17:05:41+00:00,22049077,1360256741,37.66948,-79.88146,11979.6,41.67,26.32,-4.04,4.19,-44.8
2023-02-12 17:05:42+00:00,22049077,1360256742,37.66966,-79.88126,11975.8,43.85,26.1,-4.09,4.19,-44.8
2023-02-12 17:05:43+00:00,22049077,1360256743,37.66982,-79.88105,11972.2,46.99,26.34,-3.44,4.19,-44.7
2023-02-12 17:05:44+00:00,22049077,1360256744,37.66998,-79.88082,11968.9,49.66,27.21,-3.35,4.19,-44.6
2023-02-12 17:05:45+00:00,22049077,1360256745,37.67014,-79.88058,11965.7,51.47,28.65,-3.18,4.19,-44.6
2023-02-12 17:05:46+00:00,22049077,1360256746,37.67031,-79.88032,11962.1,52.17,30.41,-4.12,4.19,-44.6
2023-02-12 17:05:48+00:00,22049077,1360256748,37.67066,-79.87975,11953.7,50.38,33.46,-4.21,4.19,-44.5
2023-02-12 17:05:50+00:00,22049077,1360256750,37.67107,-79.87917,11945.9,46.05,34.56,-3.8200000000000003,4.19,-44.5
2023-02-12 17:05:52+00:00,22049077,1360256752,37.67152,-79.87864,11938.7,40.99,34.0,-3.81,4.19,-44.5
2023-02-12 17:05:53+00:00,22049077,1360256753,37.67175,-79.87839,11935.0,38.44,33.15,-3.89,4.19,-44.6
2023-02-12 17:05:54+00:00,22049077,1360256754,37.67198,-79.87817,11931.1,36.97,31.84,-3.91,4.19,-44.7
2023-02-12 17:05:55+00:00,22049077,1360256755,37.67221,-79.87796,11927.1,36.5,30.04,-4.33,4.19,-44.7
2023-02-12 17:05:56+00:00,22049077,1360256756,37.67242,-79.87776,11923.1,36.71,28.35,-4.27,4.19,-44.8
2023-02-12 17:05:57+00:00,22049077,1360256757,37.67261,-79.87757,11918.8,38.52,26.88,-4.43,4.19,-44.7
2023-02-12 17:05:58+00:00,22049077,1360256758,37.6728,-79.87738,11914.4,41.51,26.15,-4.44,4.19,-44.7
2023-02-12 17:05:59+00:00,22049077,1360256759,37.67297,-79.87718,11910.3,45.01,26.24,-4.13,4.19,-44.7
2023-02-12 17:06:00+00:00,22049077,1360256760,37.67313,-79.87696,11906.3,48.35,27.02,-3.98,4.19,-44.6
2023-02-12 17:06:01+00:00,22049077,1360256761,37.67329,-79.87672,11902.3,50.89,28.63,-4.08,4.19,-44.6
2023-02-12 17:06:03+00:00,22049077,1360256763,37.67364,-79.87618,11893.4,50.38,32.45,-5.07,4.19,-44.6
2023-02-12 17:06:05+00:00,22049077,1360256765,37.67404,-79.87561,11882.8,46.02,34.38,-5.66,4.19,-44.5
2023-02-12 17:06:06+00:00,22049077,1360256766,37.67426,-79.87534,11877.4,43.57,34.64,-5.23,4.19,-44.4
2023-02-12 17:06:07+00:00,22049077,1360256767,37.67449,-79.87507,11872.4,41.83,34.5,-4.84,4.19,-44.3
2023-02-12 17:06:08+00:00,22049077,1360256768,37.67472,-79.87482,11868.1,39.91,34.16,-4.28,4.19,-44.2
2023-02-12 17:06:09+00:00,22049077,1360256769,37.67496,-79.87458,11864.3,37.77,33.37,-3.77,4.19,-44.2
2023-02-12 17:06:10+00:00,22049077,1360256770,37.67519,-79.87436,11860.5,35.99,31.74,-4.03,4.19,-44.1
2023-02-12 17:06:11+00:00,22049077,1360256771,37.67542,-79.87415,11856.3,35.31,29.86,-4.62,4.19,-44.1
2023-02-12 17:06:12+00:00,22049077,1360256772,37.67563,-79.87396,11851.8,36.42,28.09,-4.63,4.19,-44.1
2023-02-12 17:06:13+00:00,22049077,1360256773,37.67582,-79.87377,11847.2,39.1,27.13,-4.95,4.19,-44.0
2023-02-12 17:06:14+00:00,22049077,1360256774,37.67601,-79.87357,11842.3,42.04,26.88,-5.1,4.19,-43.9
2023-02-12 17:06:16+00:00,22049077,1360256776,37.67636,-79.87315,11832.6,46.16,27.31,-4.66,4.19,-43.9
2023-02-12 17:06:18+00:00,22049077,1360256778,37.6767,-79.87268,11824.7,47.94,28.42,-3.48,4.19,-43.8
2023-02-12 17:06:20+00:00,22049077,1360256780,37.67705,-79.8722,11818.2,47.32,29.96,-3.18,4.19,-43.6
2023-02-12 17:06:21+00:00,22049077,1360256781,37.67724,-79.87194,11815.2,46.88,30.97,-3.02,4.19,-43.5
2023-02-12 17:06:22+00:00,22049077,1360256782,37.67743,-79.87168,11812.4,46.44,31.97,-2.93,4.19,-43.5
2023-02-12 17:06:23+00:00,22049077,1360256783,37.67764,-79.87142,11809.9,44.82,33.84,-2.67,4.19,-43.7
2023-02-12 17:06:24+00:00,22049077,1360256784,37.67786,-79.87115,11807.2,42.02,35.26,-2.9,4.19,-43.8
2023-02-12 17:06:25+00:00,22049077,1360256785,37.6781,-79.87089,11804.5,39.01,35.61,-2.77,4.19,-43.9
2023-02-12 17:06:26+00:00,22049077,1360256786,37.67836,-79.87064,11802.0,36.73,35.06,-2.6,4.19,-44.1
2023-02-12 17:06:27+00:00,22049077,1360256787,37.67861,-79.87042,11799.7,34.67,33.68,-2.37,4.19,-44.3
2023-02-12 17:06:28+00:00,22049077,1360256788,37.67885,-79.87021,11797.3,33.72,31.98,-2.76,4.19,-44.4
2023-02-12 17:06:29+00:00,22049077,1360256789,37.67908,-79.87001,11794.4,34.2,30.3,-2.94,4.19,-44.5
2023-02-12 17:06:31+00:00,22049077,1360256791,37.6795,-79.86962,11788.6,39.22,28.31,-3.18,4.19,-44.7
2023-02-12 17:06:33+00:00,22049077,1360256793,37.67988,-79.86918,11782.5,46.75,29.39,-3.38,4.15,-44.8
2023-02-12 17:06:34+00:00,22049077,1360256794,37.68006,-79.86893,11779.4,48.51,30.57,-3.4,4.15,-44.9
2023-02-12 17:06:35+00:00,22049077,1360256795,37.68025,-79.86866,11776.2,48.61,31.58,-3.22,4.15,-44.8
2023-02-12 17:06:36+00:00,22049077,1360256796,37.68044,-79.86839,11773.2,47.73,32.33,-3.21,4.15,-44.9
2023-02-12 17:06:37+00:00,22049077,1360256797,37.68064,-79.86812,11770.2,46.23,32.68,-3.04,4.15,-44.8
2023-02-12 17:06:38+00:00,22049077,1360256798,37.68085,-79.86786,11767.4,44.55,33.42,-2.8200000000000003,4.15,-44.8
2023-02-12 17:06:39+00:00,22049077,1360256799,37.68107,-79.86759,11765.2,43.18,33.9,-2.13,4.15,-44.7
2023-02-12 17:06:40+00:00,22049077,1360256800,37.68129,-79.86733,11763.2,41.68,34.28,-1.96,4.15,-44.8
2023-02-12 17:06:41+00:00,22049077,1360256801,37.68153,-79.86708,11761.2,40.05,34.48,-2.35,4.16,-44.7
2023-02-12 17:06:42+00:00,22049077,1360256802,37.68177,-79.86683,11758.8,38.25,34.83,-2.35,4.16,-44.6
2023-02-12 17:06:44+00:00,22049077,1360256804,37.68227,-79.86637,11754.0,34.32,34.47,-2.59,4.16,-44.5
2023-02-12 17:06:46+00:00,22049077,1360256806,37.68278,-79.86596,11748.8,30.53,32.25,-2.68,4.16,-44.6
2023-02-12 17:06:48+00:00,22049077,1360256808,37.68325,-79.86561,11743.4,31.44,28.38,-2.88,4.16,-44.7
2023-02-12 17:06:49+00:00,22049077,1360256809,37.68346,-79.86544,11740.5,35.04,27.18,-3.04,4.2,-44.8
2023-02-12 17:06:50+00:00,22049077,1360256810,37.68365,-79.86526,11737.5,38.85,27.21,-3.16,4.2,-44.8
2023-02-12 17:06:51+00:00,22049077,1360256811,37.683840000000004,-79.86505,11734.3,41.62,28.25,-3.33,4.2,-44.9
2023-02-12 17:06:52+00:00,22049077,1360256812,37.68404,-79.86483,11731.1,43.05,29.56,-3.33,4.2,-44.9
2023-02-12 17:06:53+00:00,22049077,1360256813,37.68423,-79.8646,11728.0,43.4,30.76,-3.37,4.2,-44.8
2023-02-12 17:06:54+00:00,22049077,1360256814,37.68444,-79.86436,11724.9,42.79,32.12,-3.21,4.2,-44.7
2023-02-12 17:06:55+00:00,22049077,1360256815,37.68466,-79.86411,11721.9,41.52,33.21,-3.22,4.2,-44.7
2023-02-12 17:06:56+00:00,22049077,1360256816,37.68489,-79.86386,11718.9,39.64,34.07,-3.24,4.2,-44.7
2023-02-12 17:06:57+00:00,22049077,1360256817,37.68513,-79.86362,11715.8,37.37,34.84,-3.16,4.19,-44.7
2023-02-12 17:06:59+00:00,22049077,1360256819,37.68565,-79.86316,11709.8,32.74,34.86,-3.25,4.19,-44.7
2023-02-12 17:07:01+00:00,22049077,1360256821,37.68617,-79.86277,11703.7,28.38,33.11,-3.15,4.19,-44.8
2023-02-12 17:07:03+00:00,22049077,1360256823,37.68668,-79.86244,11697.6,26.75,29.7,-3.36,4.19,-44.7
2023-02-12 17:07:04+00:00,22049077,1360256824,37.68691,-79.86229,11694.5,28.18,27.98,-3.34,4.19,-44.7
2023-02-12 17:07:05+00:00,22049077,1360256825,37.68712,-79.86214,11691.2,31.42,26.83,-3.4,4.2,-44.6
2023-02-12 17:07:06+00:00,22049077,1360256826,37.68732,-79.86197,11687.6,34.54,26.62,-3.64,4.2,-44.6
2023-02-12 17:07:07+00:00,22049077,1360256827,37.68752,-79.86179,11684.0,37.81,27.24,-3.56,4.2,-44.6
2023-02-12 17:07:08+00:00,22049077,1360256828,37.68771,-79.8616,11680.6,39.78,28.23,-3.47,4.2,-44.6
2023-02-12 17:07:09+00:00,22049077,1360256829,37.68791,-79.86139,11677.2,40.65,29.7,-3.44,4.2,-44.6
2023-02-12 17:07:10+00:00,22049077,1360256830,37.68812,-79.86116,11673.8,40.58,31.17,-3.48,4.2,-44.6
2023-02-12 17:07:11+00:00,22049077,1360256831,37.68834,-79.86093,11670.5,39.53,32.51,-3.46,4.2,-44.6
2023-02-12 17:07:12+00:00,22049077,1360256832,37.68857,-79.8607,11667.0,38.08,33.54,-3.61,4.2,-44.6
2023-02-12 17:07:14+00:00,22049077,1360256834,37.68906,-79.86024,11660.0,34.36,34.67,-3.55,4.2,-44.6
2023-02-12 17:07:16+00:00,22049077,1360256836,37.68959,-79.85982,11653.1,30.02,34.45,-3.5,4.2,-44.6
2023-02-12 17:07:17+00:00,22049077,1360256837,37.68986,-79.85963,11649.6,27.7,33.83,-3.36,4.2,-44.7
2023-02-12 17:07:18+00:00,22049077,1360256838,37.69013,-79.85947,11646.2,25.72,32.71,-3.65,4.2,-44.7
2023-02-12 17:07:19+00:00,22049077,1360256839,37.69039,-79.85931,11642.7,24.3,31.13,-3.65,4.2,-44.8
2023-02-12 17:07:20+00:00,22049077,1360256840,37.69063,-79.85917,11639.4,24.14,29.2,-3.5300000000000002,4.2,-44.8
2023-02-12 17:07:21+00:00,22049077,1360256841,37.69087,-79.85904,11635.9,25.76,27.55,-3.5300000000000002,4.2,-44.8
2023-02-12 17:07:22+00:00,22049077,1360256842,37.69108,-79.8589,11632.5,29.28,26.55,-3.46,4.2,-44.9
2023-02-12 17:07:23+00:00,22049077,1360256843,37.69129,-79.85874,11629.2,33.35,26.58,-3.5700000000000003,4.2,-45.0
2023-02-12 17:07:24+00:00,22049077,1360256844,37.69149,-79.85857,11625.8,36.56,27.56,-3.62,4.2,-45.0
2023-02-12 17:07:25+00:00,22049077,1360256845,37.69169,-79.85837,11622.3,37.97,29.27,-3.75,4.2,-45.1
2023-02-12 17:07:27+00:00,22049077,1360256847,37.69212,-79.85795,11614.8,36.45,32.12,-3.87,4.2,-45.2
2023-02-12 17:07:29+00:00,22049077,1360256849,37.69261,-79.85753,11607.3,32.8,33.23,-3.94,4.2,-45.2
2023-02-12 17:07:30+00:00,22049077,1360256850,37.69286,-79.85733,11603.5,31.02,33.4,-3.88,4.2,-45.2
2023-02-12 17:07:31+00:00,22049077,1360256851,37.69312,-79.85714,11599.8,28.85,33.36,-3.83,4.2,-45.2
2023-02-12 17:07:32+00:00,22049077,1360256852,37.69339,-79.85696,11596.1,26.7,32.91,-3.74,4.2,-45.2
2023-02-12 17:07:33+00:00,22049077,1360256853,37.69365,-79.8568,11592.4,24.8,32.21,-3.81,4.2,-45.2
2023-02-12 17:07:34+00:00,22049077,1360256854,37.69391,-79.85666,11588.8,23.1,31.14,-3.84,4.2,-45.2
2023-02-12 17:07:35+00:00,22049077,1360256855,37.69417,-79.85652,11585.2,22.04,30.06,-3.79,4.2,-45.2
2023-02-12 17:07:36+00:00,22049077,1360256856,37.69441,-79.8564,11581.5,21.7,28.64,-3.81,4.2,-45.2
2023-02-12 17:07:37+00:00,22049077,1360256857,37.69464,-79.85628,11578.0,22.43,27.0,-3.6,4.2,-45.3
2023-02-12 17:07:38+00:00,22049077,1360256858,37.69486,-79.85616,11574.6,24.52,25.87,-3.6,4.2,-45.3
2023-02-12 17:07:40+00:00,22049077,1360256860,37.69527,-79.8559,11567.6,31.14,25.25,-3.75,4.2,-45.4
2023-02-12 17:07:42+00:00,22049077,1360256862,37.69566,-79.85557,11560.2,35.79,27.17,-3.83,4.2,-45.4
2023-02-12 17:07:44+00:00,22049077,1360256864,37.69607,-79.85518,11553.1,36.17,29.95,-3.79,4.2,-45.3
2023-02-12 17:07:45+00:00,22049077,1360256865,37.69629,-79.85498,11549.4,35.13,31.16,-3.76,4.2,-45.3
2023-02-12 17:07:46+00:00,22049077,1360256866,37.69653,-79.85478,11545.9,33.65,32.06,-3.54,4.2,-45.2
2023-02-12 17:07:47+00:00,22049077,1360256867,37.69677,-79.85458,11542.5,31.74,32.72,-3.46,4.2,-45.2
2023-02-12 17:07:48+00:00,22049077,1360256868,37.69703,-79.85439,11538.9,29.33,33.04,-3.6,4.2,-45.1
2023-02-12 17:07:49+00:00,22049077,1360256869,37.69729,-79.85422,11535.5,26.49,33.24,-3.44,4.2,-45.2
2023-02-12 17:07:50+00:00,22049077,1360256870,37.69756,-79.85406,11532.1,23.43,32.56,-3.59,4.2,-45.2
2023-02-12 17:07:51+00:00,22049077,1360256871,37.69782,-79.85392,11528.6,20.9,31.14,-3.75,4.2,-45.2
2023-02-12 17:07:52+00:00,22049077,1360256872,37.69808,-79.8538,11524.8,20.01,29.42,-3.83,4.2,-45.2
2023-02-12 17:07:53+00:00,22049077,1360256873,37.69832,-79.85369,11521.3,20.9,27.65,-3.59,4.2,-45.3
2023-02-12 17:07:55+00:00,22049077,1360256875,37.69876,-79.85345,11513.8,26.66,26.1,-3.81,4.2,-45.2
2023-02-12 17:07:57+00:00,22049077,1360256877,37.69917,-79.85315,11506.4,32.68,27.23,-3.61,4.2,-45.1
2023-02-12 17:07:58+00:00,22049077,1360256878,37.69938,-79.85298,11502.7,34.28,28.41,-3.58,4.2,-45.1
2023-02-12 17:07:59+00:00,22049077,1360256879,37.6996,-79.85279,11499.1,35.07,29.88,-3.65,4.2,-45.0
2023-02-12 17:08:00+00:00,22049077,1360256880,37.69982,-79.85259,11495.5,34.67,31.33,-3.63,4.2,-45.0
2023-02-12 17:08:01+00:00,22049077,1360256881,37.70006,-79.85239,11491.8,33.49,32.74,-3.7199999999999998,4.2,-44.9
2023-02-12 17:08:02+00:00,22049077,1360256882,37.70031,-79.85218,11488.1,31.71,34.04,-3.7199999999999998,4.2,-44.9
2023-02-12 17:08:03+00:00,22049077,1360256883,37.70058,-79.85198,11484.5,29.24,34.82,-3.69,4.2,-44.8
2023-02-12 17:08:04+00:00,22049077,1360256884,37.70086,-79.8518,11480.8,26.56,35.18,-3.94,4.2,-44.8
2023-02-12 17:08:05+00:00,22049077,1360256885,37.70114,-79.85163,11477.0,24.01,34.83,-3.74,4.2,-44.9
2023-02-12 17:08:06+00:00,22049077,1360256886,37.70143,-79.85148,11473.5,21.53,33.96,-3.56,4.2,-45.0
2023-02-12 17:08:07+00:00,22049077,1360256887,37.70171,-79.85134,11470.0,19.81,32.44,-3.56,4.2,-45.1
2023-02-12 17:08:08+00:00,22049077,1360256888,37.70198,-79.85122,11466.6,19.76,30.53,-3.5,4.2,-45.3
2023-02-12 17:08:10+00:00,22049077,1360256890,37.70246,-79.85098,11459.7,24.79,28.12,-3.8200000000000003,4.2,-45.7
2023-02-12 17:08:12+00:00,22049077,1360256892,37.70291,-79.85068,11451.7,30.31,29.13,-4.12,4.2,-46.0
2023-02-12 17:08:13+00:00,22049077,1360256893,37.70314,-79.85051,11447.6,31.44,30.16,-4.3,4.2,-46.1
