datetime,serial,frame,lat,lon,alt,heading,vel_h,vel_v,batt,temp
2023-02-12 18:47:00+00:00,22050777,1360262820,36.41086,-79.78044,26620.7,253.53,13.87,6.99,4.72,-55.3
2023-02-12 18:47:01+00:00,22050777,1360262821,36.41083,-79.78058,26627.0,258.65,12.51,5.47,4.72,-55.3
2023-02-12 18:47:02+00:00,22050777,1360262822,36.41081,-79.7807,26633.2,258.56,9.72,6.52,4.72,-55.4
2023-02-12 18:47:04+00:00,22050777,1360262824,36.41075,-79.78086,26646.5,229.72,6.9,4.66,4.72,-55.3
2023-02-12 18:47:06+00:00,22050777,1360262826,36.41068,-79.78095,26658.4,230.7,4.11,8.66,4.72,-55.4
2023-02-12 18:47:07+00:00,22050777,1360262827,36.41066,-79.78099,26666.3,267.01,4.22,7.06,4.72,-55.4
2023-02-12 18:47:08+00:00,22050777,1360262828,36.41066,-79.78105,26673.2,274.95,7.36,6.89,4.72,-55.5
2023-02-12 18:47:09+00:00,22050777,1360262829,36.41066,-79.78116,26680.6,265.61,11.89,7.65,4.72,-55.5
2023-02-12 18:47:10+00:00,22050777,1360262830,36.41064,-79.78131,26687.3,253.84,15.03,5.54,4.72,-55.5
2023-02-12 18:47:11+00:00,22050777,1360262831,36.41059,-79.78147,26692.1,245.36,16.68,3.65,4.72,-55.4
2023-02-12 18:47:12+00:00,22050777,1360262832,36.41052,-79.78163,26697.2,235.61,15.39,6.52,4.72,-55.4
2023-02-12 18:47:13+00:00,22050777,1360262833,36.41045,-79.78175,26704.6,233.2,10.84,7.83,4.72,-55.4
2023-02-12 18:47:14+00:00,22050777,1360262834,36.41041,-79.78182,26711.6,238.75,6.12,5.96,4.72,-55.3
2023-02-12 18:47:15+00:00,22050777,1360262835,36.41039,-79.78187,26716.4,247.48,3.42,3.41,4.72,-55.3
2023-02-12 18:47:17+00:00,22050777,1360262837,36.4104,-79.78196,26728.1,268.03,6.01,8.27,4.72,-55.4
2023-02-12 18:47:19+00:00,22050777,1360262839,36.41034,-79.78216,26742.1,244.33,12.33,3.92,4.72,-55.4
2023-02-12 18:47:21+00:00,22050777,1360262841,36.41021,-79.78239,26752.4,226.15,12.41,7.17,4.72,-55.4
2023-02-12 18:47:22+00:00,22050777,1360262842,36.41014,-79.78247,26760.0,215.35,8.38,7.42,4.72,-55.4
2023-02-12 18:47:23+00:00,22050777,1360262843,36.41009,-79.78251,26766.3,208.72,5.83,4.78,4.72,-55.3
2023-02-12 18:47:24+00:00,22050777,1360262844,36.41005,-79.78253,26771.6,205.27,3.93,5.51,4.72,-55.3
2023-02-12 18:47:25+00:00,22050777,1360262845,36.41002,-79.78256,26778.7,220.18,4.31,8.39,4.72,-55.3
2023-02-12 18:47:26+00:00,22050777,1360262846,36.40998,-79.7826,26786.1,233.29,6.96,6.39,4.72,-55.3
2023-02-12 18:47:27+00:00,22050777,1360262847,36.40994,-79.78268,26791.5,237.43,9.17,4.39,4.72,-55.2
2023-02-12 18:47:28+00:00,22050777,1360262848,36.40989,-79.78277,26797.1,238.57,10.34,6.6,4.72,-55.2
2023-02-12 18:47:29+00:00,22050777,1360262849,36.40985,-79.78286,26804.4,235.94,8.95,7.62,4.72,-55.3
2023-02-12 18:47:30+00:00,22050777,1360262850,36.4098,-79.78293,26811.3,228.16,7.65,5.88,4.72,-55.3
2023-02-12 18:47:32+00:00,22050777,1360262852,36.40969,-79.78303,26822.3,206.13,8.49,5.71,4.72,-55.3
2023-02-12 18:47:34+00:00,22050777,1360262854,36.40953,-79.78314,26835.3,212.3,11.8,6.14,4.72,-55.3
2023-02-12 18:47:35+00:00,22050777,1360262855,36.40945,-79.78321,26841.7,221.72,10.71,6.65,4.72,-55.3
2023-02-12 18:47:36+00:00,22050777,1360262856,36.40939,-79.78329,26848.6,241.18,8.18,6.67,4.72,-55.3
2023-02-12 18:47:37+00:00,22050777,1360262857,36.40937,-79.78336,26855.0,269.92,6.15,5.75,4.72,-55.2
2023-02-12 18:47:38+00:00,22050777,1360262858,36.40939,-79.78343,26860.1,286.17,5.97,4.45,4.72,-55.2
2023-02-12 18:47:39+00:00,22050777,1360262859,36.40941,-79.78349,26865.8,291.84,6.2,6.54,4.72,-55.2
2023-02-12 18:47:40+00:00,22050777,1360262860,36.40941,-79.78356,26873.2,262.27,7.09,7.96,4.72,-55.2
2023-02-12 18:47:41+00:00,22050777,1360262861,36.40938,-79.78365,26880.6,237.09,10.51,6.83,4.72,-55.2
2023-02-12 18:47:42+00:00,22050777,1360262862,36.40932,-79.78376,26886.4,226.91,13.47,3.95,4.72,-55.2
2023-02-12 18:47:43+00:00,22050777,1360262863,36.40922,-79.78387,26891.1,221.32,15.16,4.97,4.72,-55.2
2023-02-12 18:47:45+00:00,22050777,1360262865,36.40906,-79.78405,26906.2,228.69,8.08,7.79,4.72,-55.2
2023-02-12 18:47:47+00:00,22050777,1360262867,36.40902,-79.78415,26916.7,258.58,3.66,3.5300000000000002,4.72,-55.2
2023-02-12 18:47:49+00:00,22050777,1360262869,36.40903,-79.78425,26930.1,249.82,5.88,8.63,4.72,-55.2
2023-02-12 18:47:50+00:00,22050777,1360262870,36.409,-79.78432,26936.9,236.74,8.34,5.18,4.72,-55.2
2023-02-12 18:47:51+00:00,22050777,1360262871,36.40894,-79.7844,26942.0,229.41,10.91,5.15,4.69,-55.2
2023-02-12 18:47:52+00:00,22050777,1360262872,36.40888,-79.7845,26948.4,229.22,11.5,7.51,4.69,-55.3
2023-02-12 18:47:53+00:00,22050777,1360262873,36.40882,-79.78459,26956.0,236.14,9.69,7.31,4.69,-55.3
2023-02-12 18:47:54+00:00,22050777,1360262874,36.40878,-79.78468,26961.9,241.91,8.48,4.32,4.69,-55.3
2023-02-12 18:47:55+00:00,22050777,1360262875,36.40875,-79.78476,26966.8,247.58,7.83,5.23,4.69,-55.3
2023-02-12 18:47:56+00:00,22050777,1360262876,36.40872,-79.78484,26973.2,244.55,7.84,7.66,4.69,-55.3
2023-02-12 18:47:57+00:00,22050777,1360262877,36.40868,-79.78492,26980.4,235.22,8.72,6.35,4.69,-55.4
2023-02-12 18:47:58+00:00,22050777,1360262878,36.40863,-79.78499,26986.8,227.57,8.34,6.03,4.69,-55.5
2023-02-12 18:48:00+00:00,22050777,1360262880,36.40856,-79.78508,27001.2,224.01,3.75,6.36,4.71,-55.5
2023-02-12 18:48:02+00:00,22050777,1360262882,36.40852,-79.78515,27014.5,248.59,4.9,8.07,4.71,-55.7
2023-02-12 18:48:03+00:00,22050777,1360262883,36.4085,-79.78522,27022.7,243.58,8.21,7.59,4.71,-55.8
2023-02-12 18:48:04+00:00,22050777,1360262884,36.40846,-79.78531,27028.7,239.85,10.36,4.09,4.71,-55.8
2023-02-12 18:48:05+00:00,22050777,1360262885,36.40841,-79.78541,27034.2,240.75,11.45,6.46,4.71,-55.8
2023-02-12 18:48:06+00:00,22050777,1360262886,36.40837,-79.78552,27042.2,247.11,9.63,9.53,4.71,-55.7
2023-02-12 18:48:07+00:00,22050777,1360262887,36.40834,-79.78561,27049.4,255.1,7.55,4.96,4.71,-55.6
2023-02-12 18:48:08+00:00,22050777,1360262888,36.40833,-79.78568,27054.2,258.48,5.61,4.77,4.71,-55.5
2023-02-12 18:48:09+00:00,22050777,1360262889,36.40832,-79.78573,27060.7,249.87,4.32,8.3,4.71,-55.5
2023-02-12 18:48:10+00:00,22050777,1360262890,36.4083,-79.78578,27068.2,228.77,6.16,6.63,4.71,-55.5
2023-02-12 18:48:11+00:00,22050777,1360262891,36.40825,-79.78584,27073.7,222.13,7.5,4.44,4.71,-55.4
2023-02-12 18:48:13+00:00,22050777,1360262893,36.40816,-79.78595,27085.3,236.02,6.05,6.64,4.71,-55.4
2023-02-12 18:48:15+00:00,22050777,1360262895,36.40815,-79.78606,27097.9,293.96,6.31,5.38,4.72,-55.5
2023-02-12 18:48:17+00:00,22050777,1360262897,36.4082,-79.78624,27109.5,277.54,10.66,6.61,4.72,-55.5
2023-02-12 18:48:18+00:00,22050777,1360262898,36.4082,-79.78637,27116.3,262.45,12.41,6.98,4.72,-55.6
2023-02-12 18:48:19+00:00,22050777,1360262899,36.40817,-79.7865,27123.0,248.6,13.28,6.77,4.72,-55.7
2023-02-12 18:48:20+00:00,22050777,1360262900,36.40812,-79.78663,27129.5,236.82,12.57,6.36,4.72,-55.7
2023-02-12 18:48:21+00:00,22050777,1360262901,36.40806,-79.78672,27135.8,221.71,9.52,6.45,4.72,-55.6
2023-02-12 18:48:22+00:00,22050777,1360262902,36.408,-79.78677,27142.1,191.65,5.67,6.09,4.72,-55.6
2023-02-12 18:48:23+00:00,22050777,1360262903,36.40796,-79.78676,27147.5,160.92,4.39,4.78,4.72,-55.5
2023-02-12 18:48:24+00:00,22050777,1360262904,36.40794,-79.78672,27152.5,126.89,4.54,5.57,4.72,-55.5
2023-02-12 18:48:25+00:00,22050777,1360262905,36.40794,-79.78669,27160.2,73.24,0.5700000000000001,9.65,4.72,-55.5
2023-02-12 18:48:26+00:00,22050777,1360262906,36.40794,-79.78672,27169.9,267.46,5.52,9.37,4.72,-55.4
2023-02-12 18:48:28+00:00,22050777,1360262908,36.40792,-79.78693,27180.0,260.49,13.91,2.01,4.72,-55.4
2023-02-12 18:48:30+00:00,22050777,1360262910,36.40785,-79.78723,27190.8,245.54,12.53,8.6,4.72,-55.5
2023-02-12 18:48:32+00:00,22050777,1360262912,36.40776,-79.7874,27204.1,228.45,5.5,4.09,4.72,-55.4
2023-02-12 18:48:33+00:00,22050777,1360262913,36.40773,-79.78743,27209.3,225.21,3.43,6.16,4.72,-55.3
2023-02-12 18:48:34+00:00,22050777,1360262914,36.40771,-79.78746,27216.5,244.39,3.77,8.16,4.72,-55.2
2023-02-12 18:48:35+00:00,22050777,1360262915,36.4077,-79.78751,27223.1,253.33,5.53,5.4,4.72,-55.1
2023-02-12 18:48:36+00:00,22050777,1360262916,36.40769,-79.78758,27228.9,265.19,7.34,6.25,4.72,-55.0
2023-02-12 18:48:37+00:00,22050777,1360262917,36.40769,-79.78767,27235.7,272.82,8.24,7.8,4.72,-54.9
2023-02-12 18:48:38+00:00,22050777,1360262918,36.40769,-79.78775,27242.4,279.1,7.68,5.73,4.72,-54.9
2023-02-12 18:48:39+00:00,22050777,1360262919,36.40771,-79.78784,27247.9,280.09,8.86,5.43,4.72,-54.9
2023-02-12 18:48:41+00:00,22050777,1360262921,36.40772,-79.78808,27261.8,269.44,12.42,6.74,4.72,-55.1
2023-02-12 18:48:43+00:00,22050777,1360262923,36.4077,-79.78833,27276.3,249.67,8.79,9.03,4.72,-55.1
2023-02-12 18:48:45+00:00,22050777,1360262925,36.40763,-79.78842,27289.4,213.6,3.47,2.9699999999999998,4.72,-55.0
2023-02-12 18:48:46+00:00,22050777,1360262926,36.40761,-79.78843,27294.3,202.13,2.26,7.2,4.72,-55.0
2023-02-12 18:48:47+00:00,22050777,1360262927,36.4076,-79.78845,27303.3,256.46,3.05,10.85,4.72,-54.9
2023-02-12 18:48:48+00:00,22050777,1360262928,36.40759,-79.78849,27311.1,264.47,5.63,5.06,4.72,-54.8
2023-02-12 18:48:49+00:00,22050777,1360262929,36.40759,-79.78858,27315.3,275.21,9.08,3.73,4.72,-54.6
2023-02-12 18:48:50+00:00,22050777,1360262930,36.40761,-79.78869,27321.3,280.06,11.7,8.46,4.72,-54.6
2023-02-12 18:48:51+00:00,22050777,1360262931,36.40763,-79.78881,27329.1,283.16,9.96,6.91,4.72,-54.6
2023-02-12 18:48:52+00:00,22050777,1360262932,36.40764,-79.78891,27334.9,280.61,8.49,4.89,4.72,-54.6
2023-02-12 18:48:53+00:00,22050777,1360262933,36.40765,-79.78899,27341.3,264.23,6.61,7.88,4.72,-54.6
2023-02-12 18:48:54+00:00,22050777,1360262934,36.40763,-79.78907,27349.2,248.53,7.86,7.22,4.72,-54.6
2023-02-12 18:48:56+00:00,22050777,1360262936,36.40756,-79.78922,27361.9,234.35,7.22,7.0,4.72,-54.6
2023-02-12 18:48:58+00:00,22050777,1360262938,36.40752,-79.78929,27376.8,231.33,1.4100000000000001,4.54,4.72,-54.5
2023-02-12 18:48:59+00:00,22050777,1360262939,36.40752,-79.78931,27381.0,294.78,3.16,4.27,4.72,-54.5
2023-02-12 18:49:00+00:00,22050777,1360262940,36.40755,-79.78936,27388.2,301.78,8.38,9.89,4.72,-54.5
2023-02-12 18:49:01+00:00,22050777,1360262941,36.40759,-79.78946,27396.1,288.85,11.84,5.85,4.72,-54.5
2023-02-12 18:49:02+00:00,22050777,1360262942,36.40762,-79.78960000000001,27400.8,277.34,13.17,3.6,4.72,-54.5
2023-02-12 18:49:03+00:00,22050777,1360262943,36.40761,-79.78975,27406.1,259.67,13.5,6.66,4.72,-54.5
2023-02-12 18:49:04+00:00,22050777,1360262944,36.40758,-79.78987,27413.1,240.75,10.52,7.14,4.72,-54.4
2023-02-12 18:49:05+00:00,22050777,1360262945,36.40753,-79.78995,27419.5,220.38,7.99,5.4,4.72,-54.4
2023-02-12 18:49:06+00:00,22050777,1360262946,36.40747,-79.78999,27425.5,195.07,6.06,6.48,4.72,-54.4
2023-02-12 18:49:07+00:00,22050777,1360262947,36.40743,-79.79001,27432.9,210.59,4.89,8.43,4.72,-54.4
2023-02-12 18:49:09+00:00,22050777,1360262949,36.40739,-79.79013,27447.4,268.86,7.93,4.8,4.72,-54.2
2023-02-12 18:49:11+00:00,22050777,1360262951,36.40741,-79.79035,27457.6,278.35,11.57,6.62,4.72,-54.2
2023-02-12 18:49:13+00:00,22050777,1360262953,36.40741,-79.79059,27472.0,261.43,9.46,5.43,4.72,-54.1
2023-02-12 18:49:14+00:00,22050777,1360262954,36.40739,-79.79069,27477.5,253.1,9.2,5.11,4.72,-54.0
2023-02-12 18:49:15+00:00,22050777,1360262955,36.40737,-79.79079,27483.3,253.82,9.59,6.64,4.72,-54.0
2023-02-12 18:49:16+00:00,22050777,1360262956,36.40735,-79.7909,27490.5,260.47,11.06,7.5,4.72,-54.0
2023-02-12 18:49:17+00:00,22050777,1360262957,36.40733,-79.79102,27497.2,263.85,11.67,5.92,4.72,-54.0
2023-02-12 18:49:18+00:00,22050777,1360262958,36.40732,-79.79115,27503.6,264.79,11.33,6.44,4.72,-53.9
2023-02-12 18:49:19+00:00,22050777,1360262959,36.40731,-79.79126,27511.1,261.92,8.96,8.06,4.72,-53.7
2023-02-12 18:49:20+00:00,22050777,1360262960,36.4073,-79.79135,27518.3,255.76,6.7,5.89,4.72,-53.5
2023-02-12 18:49:21+00:00,22050777,1360262961,36.40728,-79.79141,27523.9,251.19,5.64,5.41,4.72,-53.5
2023-02-12 18:49:22+00:00,22050777,1360262962,36.40727,-79.79148,27531.0,259.87,7.65,9.47,4.72,-53.4
2023-02-12 18:49:24+00:00,22050777,1360262964,36.40725,-79.79172,27545.8,269.07,13.22,3.95,4.72,-53.0
2023-02-12 18:49:26+00:00,22050777,1360262966,36.40724,-79.79203,27559.1,265.3,13.8,9.49,4.72,-52.9
2023-02-12 18:49:27+00:00,22050777,1360262967,36.40723,-79.79217,27566.7,262.29,11.48,5.7,4.72,-52.9
2023-02-12 18:49:28+00:00,22050777,1360262968,36.40722,-79.79229,27572.0,264.06,9.95,5.25,4.72,-52.8
2023-02-12 18:49:29+00:00,22050777,1360262969,36.40722,-79.7924,27579.2,272.53,9.38,9.19,4.72,-52.8
2023-02-12 18:49:30+00:00,22050777,1360262970,36.40723,-79.79251,27587.0,276.7,11.12,6.57,4.72,-52.7
2023-02-12 18:49:31+00:00,22050777,1360262971,36.40724,-79.79264,27592.4,278.17,11.79,4.55,4.72,-52.6
2023-02-12 18:49:32+00:00,22050777,1360262972,36.40725,-79.79276,27599.0,274.9,11.01,8.77,4.72,-52.7
2023-02-12 18:49:33+00:00,22050777,1360262973,36.40725,-79.79287,27607.6,268.51,8.41,8.14,4.72,-52.7
2023-02-12 18:49:34+00:00,22050777,1360262974,36.40725,-79.79296,27613.9,259.95,7.32,4.23,4.72,-52.6
2023-02-12 18:49:35+00:00,22050777,1360262975,36.40723,-79.79304,27619.7,251.52,7.73,7.04,4.72,-52.6
2023-02-12 18:49:37+00:00,22050777,1360262977,36.40719,-79.79326,27634.9,260.81,12.58,4.52,4.72,-52.4
2023-02-12 18:49:39+00:00,22050777,1360262979,36.40716,-79.79354,27646.8,267.23,11.54,10.28,4.72,-52.3
2023-02-12 18:49:41+00:00,22050777,1360262981,36.40714,-79.79374,27660.4,258.83,6.5,3.68,4.72,-52.1
2023-02-12 18:49:42+00:00,22050777,1360262982,36.40712,-79.7938,27665.6,230.82,5.61,6.91,4.72,-52.1
2023-02-12 18:49:43+00:00,22050777,1360262983,36.40709,-79.79386,27672.8,237.03,8.02,7.65,4.72,-52.0
2023-02-12 18:49:44+00:00,22050777,1360262984,36.40705,-79.79395,27679.9,244.01,10.71,6.15,4.72,-52.0
2023-02-12 18:49:45+00:00,22050777,1360262985,36.40701,-79.79407,27685.8,252.76,12.83,5.59,4.72,-52.1
2023-02-12 18:49:46+00:00,22050777,1360262986,36.40698,-79.7942,27692.2,263.43,11.71,6.8,4.72,-52.1
2023-02-12 18:49:47+00:00,22050777,1360262987,36.40699,-79.79432,27699.2,279.79,10.07,7.16,4.72,-52.1
2023-02-12 18:49:48+00:00,22050777,1360262988,36.40701,-79.79442,27705.8,298.66,8.67,5.5600000000000005,4.72,-52.2
2023-02-12 18:49:49+00:00,22050777,1360262989,36.40705,-79.7945,27711.3,306.12,8.52,5.03,4.72,-52.3
2023-02-12 18:49:50+00:00,22050777,1360262990,36.40709,-79.79459,27717.9,292.68,8.83,7.88,4.72,-52.4
2023-02-12 18:49:52+00:00,22050777,1360262992,36.4071,-79.79481,27732.3,259.86,11.99,4.36,4.71,-52.3
2023-02-12 18:49:54+00:00,22050777,1360262994,36.40703,-79.79509,27743.3,249.99,13.09,7.18,4.71,-52.3
2023-02-12 18:49:55+00:00,22050777,1360262995,36.407,-79.79521,27751.2,257.17,9.43,8.33,4.71,-52.3
2023-02-12 18:49:56+00:00,22050777,1360262996,36.40699,-79.7953,27758.4,268.29,7.53,5.82,4.71,-52.3
2023-02-12 18:49:57+00:00,22050777,1360262997,36.407,-79.79538,27763.8,286.82,7.01,5.32,4.71,-52.2
2023-02-12 18:49:58+00:00,22050777,1360262998,36.40702,-79.79547,27770.0,286.45,8.93,7.4,4.71,-52.2
2023-02-12 18:49:59+00:00,22050777,1360262999,36.40704,-79.79558,27777.8,278.11,11.8,7.94,4.71,-52.2
2023-02-12 18:50:00+00:00,22050777,1360263000,36.40704,-79.79572,27784.3,271.69,13.88,5.27,4.71,-52.2
2023-02-12 18:50:01+00:00,22050777,1360263001,36.40704,-79.79588,27789.9,267.81,14.71,6.15,4.71,-52.3
2023-02-12 18:50:02+00:00,22050777,1360263002,36.40704,-79.79604,27797.2,268.28,13.5,8.39,4.71,-52.4
2023-02-12 18:50:03+00:00,22050777,1360263003,36.40704,-79.79617,27804.8,271.37,11.25,6.48,4.71,-52.4
2023-02-12 18:50:05+00:00,22050777,1360263005,36.40704,-79.79639,27816.7,261.26,9.54,7.27,4.71,-52.4
2023-02-12 18:50:07+00:00,22050777,1360263007,36.40697,-79.79664,27831.3,246.54,13.71,5.05,4.71,-52.4
2023-02-12 18:50:09+00:00,22050777,1360263009,36.40687,-79.79693,27845.0,252.21,13.3,9.3,4.72,-52.3
2023-02-12 18:50:10+00:00,22050777,1360263010,36.40685,-79.79706,27853.3,261.18,10.75,6.74,4.72,-52.2
2023-02-12 18:50:11+00:00,22050777,1360263011,36.40684,-79.79717,27859.1,270.05,9.24,4.72,4.72,-52.2
2023-02-12 18:50:12+00:00,22050777,1360263012,36.40684,-79.79727,27864.9,273.41,8.86,6.95,4.72,-52.2
2023-02-12 18:50:13+00:00,22050777,1360263013,36.40684,-79.79738,27872.7,264.64,10.12,8.68,4.72,-52.2
2023-02-12 18:50:14+00:00,22050777,1360263014,36.40682,-79.7975,27879.9,256.53,11.48,5.36,4.72,-52.2
2023-02-12 18:50:15+00:00,22050777,1360263015,36.40679,-79.79762,27885.7,252.48,12.01,5.97,4.72,-52.2
2023-02-12 18:50:16+00:00,22050777,1360263016,36.40677,-79.79774,27893.0,254.14,10.55,8.37,4.72,-52.1
2023-02-12 18:50:17+00:00,22050777,1360263017,36.40675,-79.79785,27900.4,262.99,8.67,6.61,4.72,-52.0
2023-02-12 18:50:18+00:00,22050777,1360263018,36.40674,-79.79794,27906.2,270.15,7.77,5.19,4.72,-52.1
2023-02-12 18:50:20+00:00,22050777,1360263020,36.40674,-79.79814,27920.3,261.98,10.69,7.72,4.72,-52.2
2023-02-12 18:50:22+00:00,22050777,1360263022,36.40669,-79.79841,27932.3,253.29,13.96,5.03,4.72,-52.2
2023-02-12 18:50:23+00:00,22050777,1360263023,36.40666,-79.79855,27938.6,257.05,12.03,7.53,4.72,-52.2
2023-02-12 18:50:24+00:00,22050777,1360263024,36.40664,-79.79866,27946.7,264.33,9.25,8.3,4.73,-52.1
2023-02-12 18:50:25+00:00,22050777,1360263025,36.40664,-79.79876,27953.5,274.6,7.46,5.22,4.73,-52.1
2023-02-12 18:50:26+00:00,22050777,1360263026,36.40664,-79.79884,27959.2,276.05,6.83,5.8100000000000005,4.73,-52.1
2023-02-12 18:50:27+00:00,22050777,1360263027,36.40665,-79.79891,27965.8,268.24,7.55,7.35,4.73,-52.2
2023-02-12 18:50:28+00:00,22050777,1360263028,36.40663,-79.79901,27973.7,255.9,10.85,8.33,4.73,-52.2
2023-02-12 18:50:29+00:00,22050777,1360263029,36.40661,-79.79914,27980.7,253.94,12.61,5.77,4.73,-52.2
2023-02-12 18:50:30+00:00,22050777,1360263030,36.40658,-79.79928,27986.7,255.37,13.74,5.89,4.73,-52.2
2023-02-12 18:50:31+00:00,22050777,1360263031,36.40655,-79.79942,27993.3,261.21,12.68,7.17,4.73,-52.2
2023-02-12 18:50:32+00:00,22050777,1360263032,36.40655,-79.79955,28001.0,274.71,9.54,8.0,4.71,-52.2
2023-02-12 18:50:33+00:00,22050777,1360263033,36.40656,-79.79964,28007.6,286.06,7.96,5.36,4.71,-52.1
2023-02-12 18:50:35+00:00,22050777,1360263035,36.4066,-79.7998,28021.0,278.48,7.83,8.59,4.71,-52.2
2023-02-12 18:50:37+00:00,22050777,1360263037,36.40658,-79.80003,28035.6,256.48,13.04,4.89,4.71,-52.2
2023-02-12 18:50:38+00:00,22050777,1360263038,36.40655,-79.80017,28041.4,254.55,14.2,6.71,4.71,-52.2
2023-02-12 18:50:39+00:00,22050777,1360263039,36.40652,-79.80032,28049.6,258.1,12.97,9.55,4.71,-52.3
2023-02-12 18:50:41+00:00,22050777,1360263041,36.4065,-79.80057,28062.0,273.0,10.02,4.64,4.72,-52.4
2023-02-12 18:50:42+00:00,22050777,1360263042,36.40651,-79.80068,28068.4,280.82,10.14,8.24,4.72,-52.4
2023-02-12 18:50:43+00:00,22050777,1360263043,36.40652,-79.8008,28076.6,275.82,12.01,7.71,4.72,-52.3
2023-02-12 18:50:44+00:00,22050777,1360263044,36.406530000000004,-79.80094,28083.2,275.25,12.97,5.44,4.72,-52.3
2023-02-12 18:50:45+00:00,22050777,1360263045,36.40654,-79.80108,28089.4,275.78,13.14,7.04,4.72,-52.4
2023-02-12 18:50:46+00:00,22050777,1360263046,36.40656,-79.80122,28096.7,280.31,11.44,7.66,4.72,-52.4
2023-02-12 18:50:48+00:00,22050777,1360263048,36.40659,-79.80142,28109.6,274.95,7.85,6.37,4.73,-52.4
2023-02-12 18:50:50+00:00,22050777,1360263050,36.40655,-79.80164,28123.6,245.65,13.12,6.44,4.73,-52.5
2023-02-12 18:50:51+00:00,22050777,1360263051,36.4065,-79.80179,28130.0,247.29,16.61,6.4,4.73,-52.4
2023-02-12 18:50:52+00:00,22050777,1360263052,36.40645,-79.80197,28137.5,257.38,18.19,8.35,4.73,-52.4
2023-02-12 18:50:53+00:00,22050777,1360263053,36.40643,-79.80217,28145.9,272.32,17.43,8.64,4.73,-52.4
2023-02-12 18:50:54+00:00,22050777,1360263054,36.40646,-79.80235,28153.3,288.5,16.16,6.17,4.73,-52.3
2023-02-12 18:50:55+00:00,22050777,1360263055,36.40652,-79.8025,28158.3,301.2,15.18,3.79,4.73,-52.2
2023-02-12 18:50:56+00:00,22050777,1360263056,36.40659,-79.80263,28163.0,309.28,13.48,5.51,4.72,-52.2
2023-02-12 18:50:57+00:00,22050777,1360263057,36.40665,-79.80275,28170.4,299.76,10.95,9.12,4.72,-52.2
2023-02-12 18:50:58+00:00,22050777,1360263058,36.40668,-79.80286,28179.6,275.35,10.45,8.66,4.72,-52.1
2023-02-12 18:50:59+00:00,22050777,1360263059,36.40668,-79.80298,28185.5,262.05,11.6,3.52,4.72,-52.1
2023-02-12 18:51:00+00:00,22050777,1360263060,36.40665,-79.80311,28189.4,249.53,12.85,4.85,4.72,-52.0
2023-02-12 18:51:01+00:00,22050777,1360263061,36.40661,-79.80324,28196.3,247.76,12.95,9.12,4.72,-52.0
2023-02-12 18:51:03+00:00,22050777,1360263063,36.40656,-79.80349,28209.6,268.01,10.53,4.55,4.72,-51.9
2023-02-12 18:51:05+00:00,22050777,1360263065,36.40658,-79.80374,28222.6,279.62,12.83,7.0,4.72,-51.8
2023-02-12 18:51:06+00:00,22050777,1360263066,36.4066,-79.80388,28228.5,278.1,13.54,4.74,4.72,-51.8
2023-02-12 18:51:07+00:00,22050777,1360263067,36.40661,-79.80403,28234.1,273.58,12.8,6.57,4.72,-51.7
2023-02-12 18:51:08+00:00,22050777,1360263068,36.40662,-79.80416,28241.6,274.48,10.61,7.89,4.72,-51.6
2023-02-12 18:51:09+00:00,22050777,1360263069,36.40663,-79.80426,28249.3,276.43,8.09,7.46,4.72,-51.6
2023-02-12 18:51:10+00:00,22050777,1360263070,36.40664,-79.80435,28256.1,276.65,7.15,6.2,4.72,-51.6
2023-02-12 18:51:11+00:00,22050777,1360263071,36.40664,-79.80444,28263.3,266.15,9.34,7.92,4.72,-51.5
2023-02-12 18:51:12+00:00,22050777,1360263072,36.40663,-79.80456,28271.3,261.71,12.31,8.16,4.72,-51.4
2023-02-12 18:51:13+00:00,22050777,1360263073,36.40661,-79.80471,28277.9,260.22,15.26,4.79,4.73,-51.4
2023-02-12 18:51:14+00:00,22050777,1360263074,36.40658,-79.80488,28283.4,261.28,16.54,5.97,4.73,-51.4
2023-02-12 18:51:16+00:00,22050777,1360263076,36.40657,-79.80521,28298.5,275.58,12.33,7.46,4.73,-51.1
2023-02-12 18:51:18+00:00,22050777,1360263078,36.40662,-79.80544,28311.0,297.98,9.88,5.48,4.73,-51.0
2023-02-12 18:51:19+00:00,22050777,1360263079,36.40666,-79.80555,28317.3,292.12,11.48,7.02,4.73,-51.0
2023-02-12 18:51:20+00:00,22050777,1360263080,36.40669,-79.80568,28324.9,279.7,14.15,8.04,4.73,-51.0
2023-02-12 18:51:21+00:00,22050777,1360263081,36.4067,-79.80586,28332.3,269.99,17.06,6.7,4.73,-51.0
2023-02-12 18:51:22+00:00,22050777,1360263082,36.4067,-79.80605,28337.9,264.82,18.81,4.59,4.73,-51.0
2023-02-12 18:51:23+00:00,22050777,1360263083,36.40668,-79.80626,28343.8,261.94,17.87,6.99,4.73,-51.0
2023-02-12 18:51:24+00:00,22050777,1360263084,36.40666,-79.80644,28352.3,264.18,14.67,9.46,4.73,-50.9
2023-02-12 18:51:25+00:00,22050777,1360263085,36.40666,-79.80658,28360.1,271.75,11.36,6.08,4.73,-50.9
2023-02-12 18:51:26+00:00,22050777,1360263086,36.40667,-79.8067,28365.4,282.71,9.79,4.38,4.73,-51.0
2023-02-12 18:51:27+00:00,22050777,1360263087,36.40669,-79.8068,28371.4,289.56,10.47,7.45,4.73,-51.0
